20221104090000 1.70 "SDT"
20221104100000 1.70 "SDT"
20221104110000 1.70 "SDT"
20221104120000 1.68 "SDT"
20221104130000 1.67 "SDT"
20221104140000 1.66 "SDT"
20221104150000 1.65 "SDT"
20221104160000 1.66 "SDT"
20221104170000 1.66 "SDT"
20221104180000 1.67 "SDT"
20221104190000 1.68 "SDT"
20221104200000 1.68 "SDT"
20221104210000 1.69 "SDT"
20221104220000 1.69 "SDT"
20221104230000 1.68 "SDT"
20221105000000 1.68 "SDT"
20221105010000 1.67 "SDT"
20221105020000 1.66 "SDT"
20221105030000 1.64 "SDT"
20221105040000 1.64 "SDT"
20221105050000 1.64 "SDT"
20221105060000 1.63 "SDT"
20221105070000 1.64 "SDT"
20221105080000 1.64 "SDT"
20221105090000 1.63 "SDT"
20221105100000 1.62 "SDT"
20221105110000 1.62 "SDT"
20221105120000 1.60 "SDT"
20221105130000 1.58 "SDT"
20221105140000 1.57 "SDT"
20221105150000 1.56 "SDT"
20221105160000 1.55 "SDT"
20221105170000 1.56 "SDT"
20221105180000 1.56 "SDT"
20221105190000 1.57 "SDT"
20221105200000 1.57 "SDT"
20221105210000 1.58 "SDT"
20221105220000 1.58 "SDT"
20221105230000 1.57 "SDT"
20221106000000 1.57 "SDT"
20221106010000 1.56 "SDT"
20221106020000 1.54 "SDT"
20221106030000 1.54 "SDT"
20221106040000 1.53 "SDT"
20221106050000 1.53 "SDT"
20221106060000 1.53 "SDT"
20221106070000 1.54 "SDT"
20221106080000 1.55 "SDT"
20221106090000 1.55 "SDT"
20221106100000 1.55 "SDT"
20221106110000 1.54 "SDT"
20221106120000 1.53 "SDT"
20221106130000 1.51 "SDT"
20221106140000 1.50 "SDT"
20221106150000 1.49 "SDT"
20221106160000 1.49 "SDT"
20221106170000 1.48 "SDT"
20221106180000 1.48 "SDT"
20221106190000 1.49 "SDT"
20221106200000 1.49 "SDT"
20221106210000 1.49 "SDT"
20221106220000 1.50 "SDT"
20221106230000 1.49 "SDT"
20221107000000 1.49 "SDT"
20221107010000 1.48 "SDT"
20221107020000 1.47 "SDT"
20221107030000 1.46 "SDT"
20221107040000 1.46 "SDT"
20221107050000 1.46 "SDT"
20221107060000 1.47 "SDT"
20221107070000 1.47 "SDT"
20221107080000 1.48 "SDT"
20221107090000 1.49 "SDT"
20221107100000 1.49 "SDT"
20221107110000 1.49 "SDT"
20221107120000 1.48 "SDT"
20221107130000 1.47 "SDT"
20221107140000 1.47 "SDT"
20221107150000 1.46 "SDT"
20221107160000 1.46 "SDT"
20221107170000 1.46 "SDT"
20221107180000 1.46 "SDT"
20221107190000 1.48 "SDT"
20221107200000 1.48 "SDT"
20221107210000 1.50 "SDT"
20221107220000 1.50 "SDT"
20221107230000 1.51 "SDT"
20221108000000 1.52 "SDT"
20221108010000 1.52 "SDT"
20221108020000 1.51 "SDT"
20221108030000 1.51 "SDT"
20221108040000 1.49 "SDT"
20221108050000 1.49 "SDT"
20221108060000 1.48 "SDT"
20221108070000 1.48 "SDT"
20221108080000 1.48 "SDT"
20221108090000 1.47 "SDT"
20221108100000 1.46 "SDT"
20221108110000 1.45 "SDT"
20221108120000 1.44 "SDT"
20221108130000 1.44 "SDT"
20221108140000 1.42 "SDT"
20221108150000 1.42 "SDT"
20221108160000 1.42 "SDT"
20221108170000 1.41 "SDT"
20221108180000 1.41 "SDT"
20221108190000 1.42 "SDT"
20221108200000 1.44 "SDT"
20221108210000 1.45 "SDT"
20221108220000 1.46 "SDT"
20221108230000 1.47 "SDT"
20221109000000 1.48 "SDT"
20221109010000 1.49 "SDT"
20221109020000 1.49 "SDT"
20221109030000 1.49 "SDT"
20221109040000 1.49 "SDT"
20221109050000 1.49 "SDT"
20221109060000 1.49 "SDT"
20221109070000 1.50 "SDT"
20221109080000 1.51 "SDT"
20221109090000 1.53 "SDT"
20221109100000 1.54 "SDT"
20221109110000 1.55 "SDT"
20221109120000 1.55 "SDT"
20221109130000 1.56 "SDT"
20221109140000 1.56 "SDT"
20221109150000 1.56 "SDT"
20221109160000 1.57 "SDT"
20221109170000 1.58 "SDT"
20221109180000 1.59 "SDT"
20221109190000 1.60 "SDT"
20221109200000 1.62 "SDT"
20221109210000 1.63 "SDT"
20221109220000 1.64 "SDT"
20221109230000 1.65 "SDT"
20221110000000 1.65 "SDT"
20221110010000 1.65 "SDT"
20221110020000 1.65 "SDT"
20221110030000 1.65 "SDT"
20221110040000 1.64 "SDT"
20221110050000 1.64 "SDT"
20221110060000 1.64 "SDT"
20221110070000 1.64 "SDT"
20221110080000 1.64 "SDT"
20221110090000 1.65 "SDT"
20221110100000 1.65 "SDT"
20221110110000 1.64 "SDT"
20221110120000 1.64 "SDT"
20221110130000 1.64 "SDT"
20221110140000 1.64 "SDT"
20221110150000 1.64 "SDT"
20221110160000 1.63 "SDT"
20221110170000 1.64 "SDT"
20221110180000 1.64 "SDT"
20221110190000 1.65 "SDT"
20221110200000 1.65 "SDT"
20221110210000 1.66 "SDT"
20221110220000 1.67 "SDT"
20221110230000 1.67 "SDT"
20221111000000 1.67 "SDT"
20221111010000 1.67 "SDT"
20221111020000 1.67 "SDT"
20221111030000 1.66 "SDT"
20221111040000 1.65 "SDT"
20221111050000 1.64 "SDT"
20221111060000 1.64 "SDT"
20221111070000 1.64 "SDT"
20221111080000 1.64 "SDT"
20221111090000 1.64 "SDT"
20221111100000 1.64 "SDT"
20221111110000 1.63 "SDT"
20221111120000 1.63 "SDT"
20221111130000 1.62 "SDT"
20221111140000 1.62 "SDT"
20221111150000 1.62 "SDT"
20221111160000 1.61 "SDT"
20221111170000 1.60 "SDT"
20221111180000 1.61 "SDT"
20221111190000 1.61 "SDT"
20221111200000 1.61 "SDT"
20221111210000 1.62 "SDT"
20221111220000 1.62 "SDT"
20221111230000 1.62 "SDT"
20221112000000 1.63 "SDT"
20221112010000 1.62 "SDT"
20221112020000 1.62 "SDT"
20221112030000 1.61 "SDT"
20221112040000 1.60 "SDT"
20221112050000 1.59 "SDT"
20221112060000 1.59 "SDT"
20221112070000 1.58 "SDT"
20221112080000 1.58 "SDT"
20221112090000 1.58 "SDT"
20221112100000 1.58 "SDT"
20221112110000 1.57 "SDT"
20221112120000 1.56 "SDT"
20221112130000 1.56 "SDT"
20221112140000 1.55 "SDT"
20221112150000 1.54 "SDT"
20221112160000 1.54 "SDT"
20221112170000 1.54 "SDT"
20221112180000 1.53 "SDT"
20221112190000 1.54 "SDT"
20221112200000 1.54 "SDT"
20221112210000 1.54 "SDT"
20221112220000 1.54 "SDT"
20221112230000 1.55 "SDT"
20221113000000 1.55 "SDT"
20221113010000 1.55 "SDT"
20221113020000 1.56 "SDT"
20221113030000 1.56 "SDT"
20221113040000 1.56 "SDT"
20221113050000 1.57 "SDT"
20221113060000 1.56 "SDT"
20221113070000 1.57 "SDT"
20221113080000 1.57 "SDT"
20221113090000 1.57 "SDT"
20221113100000 1.58 "SDT"
20221113110000 1.58 "SDT"
20221113120000 1.58 "SDT"
20221113130000 1.58 "SDT"
20221113140000 1.58 "SDT"
20221113150000 1.57 "SDT"
20221113160000 1.57 "SDT"
20221113170000 1.58 "SDT"
20221113180000 1.58 "SDT"
20221113190000 1.58 "SDT"
20221113200000 1.59 "SDT"
20221113210000 1.59 "SDT"
20221113220000 1.60 "SDT"
20221113230000 1.60 "SDT"
20221114000000 1.60 "SDT"
20221114010000 1.61 "SDT"
20221114020000 1.61 "SDT"
20221114030000 1.61 "SDT"
20221114040000 1.61 "SDT"
20221114050000 1.60 "SDT"
20221114060000 1.60 "SDT"
20221114070000 1.60 "SDT"
20221114080000 1.60 "SDT"
20221114090000 1.60 "SDT"
20221114100000 1.59 "SDT"
20221114110000 1.59 "SDT"
20221114120000 1.58 "SDT"
20221114130000 1.58 "SDT"
20221114140000 1.58 "SDT"
20221114150000 1.58 "SDT"
20221114160000 1.58 "SDT"
20221114170000 1.58 "SDT"
20221114180000 1.58 "SDT"
20221114190000 1.58 "SDT"
20221114200000 1.59 "SDT"
20221114210000 1.60 "SDT"
20221114220000 1.60 "SDT"
20221114230000 1.60 "SDT"
20221115000000 1.61 "SDT"
20221115010000 1.61 "SDT"
20221115020000 1.62 "SDT"
20221115030000 1.62 "SDT"
20221115040000 1.62 "SDT"
20221115050000 1.62 "SDT"
20221115060000 1.62 "SDT"
20221115070000 1.63 "SDT"
20221115080000 1.63 "SDT"
20221115090000 1.63 "SDT"
20221115100000 1.63 "SDT"
20221115110000 1.63 "SDT"
20221115120000 1.62 "SDT"
20221115130000 1.62 "SDT"
20221115140000 1.62 "SDT"
20221115150000 1.63 "SDT"
20221115160000 1.63 "SDT"
20221115170000 1.64 "SDT"
20221115180000 1.65 "SDT"
20221115190000 1.66 "SDT"
20221115200000 1.66 "SDT"
20221115210000 1.67 "SDT"
20221115220000 1.67 "SDT"
20221115230000 1.68 "SDT"
20221116000000 1.68 "SDT"
20221116010000 1.69 "SDT"
20221116020000 1.69 "SDT"
20221116030000 1.70 "SDT"
20221116040000 1.70 "SDT"
20221116050000 1.70 "SDT"
20221116060000 1.70 "SDT"
20221116070000 1.70 "SDT"
20221116080000 1.70 "SDT"
20221116100000 1.72 "SDT"
20221116110000 1.70 "SDT"
20221116120000 1.69 "SDT"
20221116130000 1.68 "SDT"
20221116140000 1.67 "SDT"
20221116150000 1.67 "SDT"
20221116160000 1.68 "SDT"
20221116170000 1.68 "SDT"
20221116180000 1.68 "SDT"
20221116190000 1.68 "SDT"
20221116200000 1.68 "SDT"
20221116210000 1.68 "SDT"
20221116220000 1.68 "SDT"
20221116230000 1.68 "SDT"
20221117000000 1.68 "SDT"
20221117010000 1.68 "SDT"
20221117020000 1.67 "SDT"
20221117030000 1.67 "SDT"
20221117040000 1.66 "SDT"
20221117050000 1.67 "SDT"
20221117060000 1.66 "SDT"
20221117070000 1.66 "SDT"
20221117080000 1.66 "SDT"
20221117090000 1.66 "SDT"
20221117100000 1.65 "SDT"
20221117110000 1.64 "SDT"
20221117120000 1.62 "SDT"
20221117130000 1.61 "SDT"
20221117140000 1.60 "SDT"
20221117150000 1.59 "SDT"
20221117160000 1.59 "SDT"
20221117170000 1.59 "SDT"
20221117180000 1.59 "SDT"
20221117190000 1.60 "SDT"
20221117200000 1.60 "SDT"
20221117210000 1.60 "SDT"
20221117220000 1.59 "SDT"
20221117230000 1.59 "SDT"
20221118000000 1.58 "SDT"
20221118010000 1.58 "SDT"
20221118020000 1.57 "SDT"
20221118030000 1.57 "SDT"
20221118040000 1.56 "SDT"
20221118050000 1.56 "SDT"
20221118060000 1.57 "SDT"
20221118070000 1.57 "SDT"
20221118080000 1.57 "SDT"
20221118090000 1.57 "SDT"
20221118100000 1.57 "SDT"
20221118110000 1.56 "SDT"
20221118120000 1.55 "SDT"
20221118130000 1.54 "SDT"
20221118140000 1.55 "SDT"
20221118150000 1.55 "SDT"
20221118160000 1.55 "SDT"
20221118170000 1.56 "SDT"
20221118180000 1.57 "SDT"
20221118190000 1.58 "SDT"
20221118200000 1.59 "SDT"
20221118210000 1.60 "SDT"
20221118220000 1.60 "SDT"
20221118230000 1.61 "SDT"
20221119000000 1.61 "SDT"
20221119010000 1.61 "SDT"
20221119020000 1.61 "SDT"
20221119030000 1.60 "SDT"
20221119040000 1.60 "SDT"
20221119050000 1.61 "SDT"
20221119060000 1.62 "SDT"
20221119070000 1.62 "SDT"
20221119080000 1.63 "SDT"
20221119090000 1.64 "SDT"
20221119100000 1.63 "SDT"
20221119110000 1.62 "SDT"
20221119120000 1.61 "SDT"
20221119130000 1.60 "SDT"
20221119140000 1.60 "SDT"
20221119150000 1.59 "SDT"
20221119160000 1.59 "SDT"
20221119170000 1.60 "SDT"
20221119180000 1.60 "SDT"
20221119190000 1.61 "SDT"
20221119200000 1.62 "SDT"
20221119210000 1.63 "SDT"
20221119220000 1.63 "SDT"
20221119230000 1.63 "SDT"
20221120000000 1.62 "SDT"
20221120010000 1.62 "SDT"
20221120020000 1.61 "SDT"
20221120030000 1.61 "SDT"
20221120040000 1.61 "SDT"
20221120050000 1.61 "SDT"
20221120060000 1.62 "SDT"
20221120070000 1.62 "SDT"
20221120080000 1.63 "SDT"
20221120090000 1.63 "SDT"
20221120100000 1.63 "SDT"
20221120110000 1.62 "SDT"
20221120120000 1.61 "SDT"
20221120130000 1.60 "SDT"
20221120140000 1.59 "SDT"
20221120150000 1.59 "SDT"
20221120160000 1.58 "SDT"
20221120170000 1.59 "SDT"
20221120180000 1.60 "SDT"
20221120190000 1.60 "SDT"
20221120200000 1.61 "SDT"
20221120210000 1.62 "SDT"
20221120220000 1.62 "SDT"
20221120230000 1.62 "SDT"
20221121000000 1.61 "SDT"
20221121010000 1.60 "SDT"
20221121020000 1.59 "SDT"
20221121030000 1.58 "SDT"
20221121040000 1.58 "SDT"
20221121050000 1.58 "SDT"
20221121060000 1.58 "SDT"
20221121070000 1.59 "SDT"
20221121080000 1.59 "SDT"
20221121090000 1.60 "SDT"
20221121100000 1.60 "SDT"
20221121110000 1.59 "SDT"
20221121120000 1.58 "SDT"
20221121130000 1.57 "SDT"
20221121140000 1.56 "SDT"
20221121150000 1.56 "SDT"
20221121160000 1.56 "SDT"
20221121170000 1.56 "SDT"
20221121180000 1.57 "SDT"
20221121190000 1.58 "SDT"
20221121200000 1.59 "SDT"
20221121210000 1.59 "SDT"
20221121220000 1.60 "SDT"
20221121230000 1.60 "SDT"
20221122000000 1.59 "SDT"
20221122010000 1.58 "SDT"
20221122020000 1.57 "SDT"
20221122030000 1.56 "SDT"
20221122040000 1.56 "SDT"
20221122050000 1.55 "SDT"
20221122060000 1.55 "SDT"
20221122070000 1.56 "SDT"
20221122080000 1.56 "SDT"
20221122090000 1.57 "SDT"
20221122100000 1.57 "SDT"
20221122110000 1.56 "SDT"
20221122120000 1.55 "SDT"
20221122130000 1.54 "SDT"
20221122140000 1.54 "SDT"
20221122150000 1.53 "SDT"
20221122160000 1.53 "SDT"
20221122170000 1.53 "SDT"
20221122180000 1.54 "SDT"
20221122190000 1.55 "SDT"
20221122200000 1.56 "SDT"
20221122210000 1.57 "SDT"
20221122220000 1.58 "SDT"
20221122230000 1.58 "SDT"
20221123000000 1.58 "SDT"
20221123010000 1.57 "SDT"
20221123020000 1.56 "SDT"
20221123030000 1.55 "SDT"
20221123040000 1.54 "SDT"
20221123050000 1.54 "SDT"
20221123060000 1.54 "SDT"
20221123070000 1.54 "SDT"
20221123080000 1.55 "SDT"
20221123090000 1.56 "SDT"
20221123100000 1.56 "SDT"
20221123110000 1.56 "SDT"
20221123120000 1.56 "SDT"
20221123130000 1.56 "SDT"
20221123140000 1.55 "SDT"
20221123150000 1.55 "SDT"
20221123160000 1.55 "SDT"
20221123170000 1.55 "SDT"
20221123180000 1.56 "SDT"
20221123190000 1.58 "SDT"
20221123200000 1.59 "SDT"
20221123210000 1.60 "SDT"
20221123220000 1.61 "SDT"
20221123230000 1.62 "SDT"
20221124000000 1.62 "SDT"
20221124010000 1.62 "SDT"
20221124020000 1.61 "SDT"
20221124030000 1.61 "SDT"
20221124040000 1.60 "SDT"
20221124050000 1.59 "SDT"
20221124060000 1.60 "SDT"
20221124070000 1.60 "SDT"
20221124080000 1.60 "SDT"
20221124090000 1.61 "SDT"
20221124100000 1.62 "SDT"
20221124110000 1.62 "SDT"
20221124120000 1.62 "SDT"
20221124130000 1.61 "SDT"
20221124140000 1.60 "SDT"
20221124150000 1.60 "SDT"
20221124160000 1.60 "SDT"
20221124170000 1.60 "SDT"
20221124180000 1.61 "SDT"
20221124190000 1.62 "SDT"
20221124200000 1.63 "SDT"
20221124210000 1.64 "SDT"
20221124220000 1.64 "SDT"
20221124230000 1.65 "SDT"
20221125000000 1.65 "SDT"
20221125010000 1.65 "SDT"
20221125020000 1.64 "SDT"
20221125030000 1.63 "SDT"
20221125040000 1.62 "SDT"
20221125050000 1.62 "SDT"
20221125060000 1.61 "SDT"
20221125070000 1.61 "SDT"
20221125080000 1.61 "SDT"
20221125090000 1.61 "SDT"
20221125100000 1.61 "SDT"
20221125110000 1.60 "SDT"
20221125120000 1.60 "SDT"
20221125130000 1.59 "SDT"
20221125140000 1.58 "SDT"
20221125150000 1.57 "SDT"
20221125160000 1.56 "SDT"
20221125170000 1.56 "SDT"
20221125180000 1.56 "SDT"
20221125190000 1.56 "SDT"
20221125200000 1.57 "SDT"
20221125210000 1.58 "SDT"
20221125220000 1.58 "SDT"
20221125230000 1.58 "SDT"
20221126000000 1.58 "SDT"
20221126010000 1.58 "SDT"
20221126020000 1.57 "SDT"
20221126030000 1.56 "SDT"
20221126040000 1.55 "SDT"
20221126050000 1.54 "SDT"
20221126060000 1.53 "SDT"
20221126070000 1.52 "SDT"
20221126080000 1.52 "SDT"
20221126090000 1.52 "SDT"
20221126100000 1.52 "SDT"
20221126110000 1.52 "SDT"
20221126120000 1.51 "SDT"
20221126130000 1.50 "SDT"
20221126140000 1.50 "SDT"
20221126150000 1.50 "SDT"
20221126160000 1.50 "SDT"
20221126170000 1.50 "SDT"
20221126180000 1.51 "SDT"
20221126190000 1.51 "SDT"
20221126200000 1.52 "SDT"
20221126210000 1.52 "SDT"
20221126220000 1.53 "SDT"
20221126230000 1.54 "SDT"
20221127000000 1.54 "SDT"
20221127010000 1.54 "SDT"
20221127020000 1.54 "SDT"
20221127030000 1.54 "SDT"
20221127040000 1.53 "SDT"
20221127050000 1.53 "SDT"
20221127060000 1.52 "SDT"
20221127070000 1.51 "SDT"
20221127080000 1.51 "SDT"
20221127090000 1.51 "SDT"
20221127100000 1.51 "SDT"
20221127110000 1.50 "SDT"
20221127120000 1.49 "SDT"
20221127130000 1.48 "SDT"
20221127140000 1.48 "SDT"
20221127150000 1.48 "SDT"
20221127160000 1.47 "SDT"
20221127170000 1.47 "SDT"
20221127180000 1.47 "SDT"
20221127190000 1.46 "SDT"
20221127200000 1.46 "SDT"
20221127210000 1.46 "SDT"
20221127220000 1.46 "SDT"
20221127230000 1.46 "SDT"
20221128000000 1.46 "SDT"
20221128010000 1.46 "SDT"
20221128020000 1.45 "SDT"
20221128030000 1.45 "SDT"
20221128040000 1.45 "SDT"
20221128050000 1.44 "SDT"
20221128060000 1.42 "SDT"
20221128070000 1.41 "SDT"
20221128080000 1.41 "SDT"
20221128090000 1.40 "SDT"
20221128100000 1.39 "SDT"
20221128110000 1.38 "SDT"
20221128120000 1.37 "SDT"
20221128130000 1.36 "SDT"
20221128140000 1.35 "SDT"
20221128150000 1.35 "SDT"
20221128160000 1.36 "SDT"
20221128170000 1.35 "SDT"
20221128180000 1.35 "SDT"
20221128190000 1.36 "SDT"
20221128200000 1.36 "SDT"
20221128210000 1.37 "SDT"
20221128220000 1.37 "SDT"
20221128230000 1.38 "SDT"
20221129000000 1.39 "SDT"
20221129010000 1.40 "SDT"
20221129020000 1.40 "SDT"
20221129030000 1.41 "SDT"
20221129040000 1.42 "SDT"
20221129050000 1.43 "SDT"
20221129060000 1.43 "SDT"
20221129070000 1.44 "SDT"
20221129080000 1.44 "SDT"
20221129090000 1.44 "SDT"
20221129100000 1.45 "SDT"
20221129110000 1.44 "SDT"
20221129120000 1.44 "SDT"
20221129130000 1.44 "SDT"
20221129140000 1.44 "SDT"
20221129150000 1.44 "SDT"
20221129160000 1.45 "SDT"
20221129170000 1.45 "SDT"
20221129180000 1.46 "SDT"
20221129190000 1.46 "SDT"
20221129200000 1.47 "SDT"
20221129210000 1.48 "SDT"
20221129220000 1.48 "SDT"
20221129230000 1.48 "SDT"
20221130000000 1.49 "SDT"
20221130010000 1.49 "SDT"
20221130020000 1.49 "SDT"
20221130030000 1.49 "SDT"
20221130040000 1.49 "SDT"
20221130050000 1.49 "SDT"
20221130060000 1.49 "SDT"
20221130070000 1.49 "SDT"
20221130080000 1.49 "SDT"
20221130090000 1.49 "SDT"
20221130100000 1.48 "SDT"
20221130110000 1.48 "SDT"
20221130120000 1.46 "SDT"
20221130130000 1.45 "SDT"
20221130140000 1.45 "SDT"
20221130150000 1.45 "SDT"
20221130160000 1.44 "SDT"
20221130170000 1.45 "SDT"
20221130180000 1.45 "SDT"
20221130190000 1.46 "SDT"
20221130200000 1.45 "SDT"
20221130210000 1.45 "SDT"
20221130220000 1.44 "SDT"
20221130230000 1.44 "SDT"
20221201000000 1.44 "SDT"
20221201010000 1.43 "SDT"
20221201020000 1.43 "SDT"
20221201030000 1.42 "SDT"
20221201040000 1.42 "SDT"
20221201050000 1.43 "SDT"
20221201060000 1.42 "SDT"
20221201070000 1.43 "SDT"
20221201080000 1.43 "SDT"
20221201090000 1.42 "SDT"
20221201100000 1.42 "SDT"
20221201110000 1.41 "SDT"
20221201120000 1.40 "SDT"
20221201130000 1.39 "SDT"
20221201140000 1.38 "SDT"
20221201150000 1.38 "SDT"
20221201160000 1.39 "SDT"
20221201170000 1.39 "SDT"
20221201180000 1.40 "SDT"
20221201190000 1.40 "SDT"
20221201200000 1.41 "SDT"
20221201210000 1.41 "SDT"
20221201220000 1.42 "SDT"
20221201230000 1.42 "SDT"
20221202000000 1.43 "SDT"
20221202010000 1.42 "SDT"
20221202020000 1.43 "SDT"
20221202030000 1.44 "SDT"
20221202040000 1.45 "SDT"
20221202050000 1.46 "SDT"
20221202060000 1.47 "SDT"
20221202070000 1.49 "SDT"
20221202080000 1.50 "SDT"
20221202090000 1.50 "SDT"
20221202100000 1.51 "SDT"
20221202110000 1.51 "SDT"
20221202120000 1.50 "SDT"
20221202130000 1.50 "SDT"
20221202140000 1.50 "SDT"
20221202150000 1.50 "SDT"
20221202160000 1.51 "SDT"
20221202170000 1.52 "SDT"
20221202180000 1.52 "SDT"
20221202190000 1.53 "SDT"
20221202200000 1.54 "SDT"
20221202210000 1.54 "SDT"
20221202220000 1.54 "SDT"
20221202230000 1.54 "SDT"
20221203000000 1.53 "SDT"
20221203010000 1.53 "SDT"
20221203020000 1.53 "SDT"
20221203030000 1.52 "SDT"
20221203040000 1.52 "SDT"
20221203050000 1.52 "SDT"
20221203060000 1.53 "SDT"
20221203070000 1.53 "SDT"
20221203080000 1.54 "SDT"
20221203090000 1.54 "SDT"
20221203100000 1.54 "SDT"
20221203110000 1.53 "SDT"
20221203120000 1.52 "SDT"
20221203130000 1.51 "SDT"
20221203140000 1.51 "SDT"
20221203150000 1.51 "SDT"
20221203160000 1.51 "SDT"
20221203170000 1.51 "SDT"
20221203180000 1.52 "SDT"
20221203190000 1.52 "SDT"
20221203200000 1.52 "SDT"
20221203210000 1.52 "SDT"
20221203220000 1.52 "SDT"
20221203230000 1.52 "SDT"
20221204000000 1.51 "SDT"
20221204010000 1.49 "SDT"
20221204020000 1.49 "SDT"
20221204030000 1.48 "SDT"
20221204040000 1.48 "SDT"
20221204050000 1.48 "SDT"
20221204060000 1.48 "SDT"
20221204070000 1.48 "SDT"
20221204080000 1.49 "SDT"
20221204090000 1.49 "SDT"
20221204100000 1.49 "SDT"
20221204110000 1.49 "SDT"
20221204120000 1.48 "SDT"
20221204130000 1.47 "SDT"
20221204140000 1.46 "SDT"
20221204150000 1.46 "SDT"
20221204160000 1.46 "SDT"
20221204170000 1.46 "SDT"
20221204180000 1.47 "SDT"
20221204190000 1.47 "SDT"
20221204200000 1.47 "SDT"
20221204210000 1.48 "SDT"
20221204220000 1.48 "SDT"
20221204230000 1.48 "SDT"
20221205000000 1.48 "SDT"
20221205010000 1.47 "SDT"
20221205020000 1.47 "SDT"
20221205030000 1.46 "SDT"
20221205040000 1.45 "SDT"
20221205050000 1.45 "SDT"
20221205060000 1.45 "SDT"
20221205070000 1.45 "SDT"
20221205080000 1.46 "SDT"
20221205090000 1.47 "SDT"
20221205100000 1.47 "SDT"
20221205110000 1.47 "SDT"
20221205120000 1.46 "SDT"
20221205130000 1.45 "SDT"
20221205140000 1.44 "SDT"
20221205150000 1.44 "SDT"
20221205160000 1.44 "SDT"
20221205170000 1.44 "SDT"
20221205180000 1.45 "SDT"
20221205190000 1.46 "SDT"
20221205200000 1.47 "SDT"
20221205210000 1.48 "SDT"
20221205220000 1.48 "SDT"
20221205230000 1.48 "SDT"
20221206000000 1.48 "SDT"
20221206010000 1.48 "SDT"
20221206020000 1.47 "SDT"
20221206030000 1.46 "SDT"
20221206040000 1.46 "SDT"
20221206050000 1.46 "SDT"
20221206060000 1.46 "SDT"
20221206070000 1.47 "SDT"
20221206080000 1.48 "SDT"
20221206090000 1.48 "SDT"
20221206100000 1.49 "SDT"
20221206110000 1.48 "SDT"
20221206120000 1.48 "SDT"
20221206130000 1.47 "SDT"
20221206140000 1.47 "SDT"
20221206150000 1.47 "SDT"
20221206160000 1.47 "SDT"
20221206170000 1.47 "SDT"
20221206180000 1.48 "SDT"
20221206190000 1.49 "SDT"
20221206200000 1.50 "SDT"
20221206210000 1.51 "SDT"
20221206220000 1.52 "SDT"
20221206230000 1.52 "SDT"
20221207000000 1.52 "SDT"
20221207010000 1.52 "SDT"
20221207020000 1.52 "SDT"
20221207030000 1.51 "SDT"
20221207040000 1.50 "SDT"
20221207050000 1.50 "SDT"
20221207060000 1.50 "SDT"
20221207070000 1.50 "SDT"
20221207080000 1.51 "SDT"
20221207090000 1.52 "SDT"
20221207100000 1.52 "SDT"
20221207110000 1.52 "SDT"
20221207120000 1.52 "SDT"
20221207130000 1.52 "SDT"
20221207140000 1.51 "SDT"
20221207150000 1.51 "SDT"
20221207160000 1.52 "SDT"
20221207170000 1.52 "SDT"
20221207180000 1.53 "SDT"
20221207190000 1.54 "SDT"
20221207200000 1.55 "SDT"
20221207210000 1.56 "SDT"
20221207220000 1.57 "SDT"
20221207230000 1.58 "SDT"
20221208000000 1.58 "SDT"
20221208010000 1.58 "SDT"
20221208020000 1.57 "SDT"
20221208030000 1.57 "SDT"
20221208040000 1.56 "SDT"
20221208050000 1.55 "SDT"
20221208060000 1.56 "SDT"
20221208070000 1.56 "SDT"
20221208080000 1.56 "SDT"
20221208090000 1.56 "SDT"
20221208100000 1.57 "SDT"
20221208110000 1.57 "SDT"
20221208120000 1.56 "SDT"
20221208130000 1.55 "SDT"
20221208140000 1.54 "SDT"
20221208150000 1.54 "SDT"
20221208160000 1.53 "SDT"
20221208170000 1.53 "SDT"
20221208180000 1.53 "SDT"
20221208190000 1.53 "SDT"
20221208200000 1.54 "SDT"
20221208210000 1.54 "SDT"
20221208220000 1.55 "SDT"
20221208230000 1.55 "SDT"
20221209000000 1.55 "SDT"
20221209010000 1.54 "SDT"
20221209020000 1.54 "SDT"
20221209030000 1.53 "SDT"
20221209040000 1.52 "SDT"
20221209050000 1.51 "SDT"
20221209060000 1.51 "SDT"
20221209070000 1.51 "SDT"
20221209080000 1.51 "SDT"
20221209090000 1.51 "SDT"
20221209100000 1.51 "SDT"
20221209110000 1.51 "SDT"
20221209120000 1.50 "SDT"
20221209130000 1.49 "SDT"
20221209140000 1.49 "SDT"
20221209150000 1.48 "SDT"
20221209160000 1.48 "SDT"
20221209170000 1.48 "SDT"
20221209180000 1.48 "SDT"
20221209190000 1.48 "SDT"
20221209200000 1.49 "SDT"
20221209210000 1.49 "SDT"
20221209220000 1.50 "SDT"
20221209230000 1.50 "SDT"
20221210000000 1.50 "SDT"
20221210010000 1.49 "SDT"
20221210020000 1.48 "SDT"
20221210030000 1.48 "SDT"
20221210040000 1.47 "SDT"
20221210050000 1.46 "SDT"
